x1,x2
1336,881
793,882
0,883
2269,884
693,885
438,886
1535,887
642,888
879,889
2290,890
2247,891
1129,892
862,893
50,894
1743,895
965,896
2186,897
1280,898
483,899
1562,900
1163,901
898,902
2055,903
1723,904
1958,905
87,906
1289,907
512,908
2093,909
959,910
1369,911
120,912
1464,913
104,914
338,915
585,916
1439,917
1747,918
1214,919
1629,920
280,921
1167,922
